2018-03-21 15:11:23,479 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-21 15:11:23,480 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-21 15:11:23,481 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-21 15:11:53,227 [Worker-114] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-21 15:11:53,229 [Worker-114] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-21 15:11:53,230 [Worker-114] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-21 15:11:53,231 [Worker-114] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-21 15:14:28,939 [Worker-136] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-21 15:14:28,941 [Worker-136] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-21 15:14:28,943 [Worker-136] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-21 15:14:28,945 [Worker-136] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-21 15:17:09,951 [Worker-139] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-21 15:17:09,953 [Worker-139] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2018-03-21 15:17:09,954 [Worker-139] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-21 15:17:09,955 [Worker-139] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-21 15:18:02,133 [Worker-138] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-21 15:18:02,135 [Worker-138] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2018-03-21 15:18:02,136 [Worker-138] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-21 15:18:02,137 [Worker-138] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-21 15:18:10,166 [Worker-136] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-21 15:18:10,167 [Worker-136] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2018-03-21 15:18:10,168 [Worker-136] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-21 15:18:10,169 [Worker-136] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-21 15:18:58,725 [Worker-140] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-21 15:18:58,728 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-03-21 15:18:58,732 [Worker-140] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-21 15:18:58,733 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-21 15:18:59,828 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-21 15:18:59,832 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-03-21 15:18:59,838 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-21 15:18:59,839 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-21 15:21:04,447 [Worker-136] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-21 15:21:04,450 [Worker-136] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-03-21 15:21:04,453 [Worker-136] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-21 15:21:04,454 [Worker-136] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-21 15:22:46,326 [Worker-141] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-21 15:22:46,328 [Worker-141] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-03-21 15:22:46,332 [Worker-141] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-21 15:22:46,333 [Worker-141] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-21 15:23:01,324 [Worker-143] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-21 15:23:01,326 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-03-21 15:23:01,328 [Worker-143] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-21 15:23:01,329 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-21 15:26:29,246 [Worker-143] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-21 15:26:29,248 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-03-21 15:26:29,250 [Worker-143] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-21 15:26:29,251 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-21 15:26:46,287 [Worker-148] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-21 15:26:46,288 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-21 15:26:46,289 [Worker-148] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-21 15:26:46,290 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-21 15:27:32,155 [Worker-143] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-21 15:27:32,156 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-21 15:27:32,157 [Worker-143] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-21 15:27:32,158 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-21 15:27:38,404 [Worker-143] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-21 15:27:38,405 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-21 15:27:38,405 [Worker-143] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-21 15:27:38,406 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-21 15:28:13,525 [Worker-146] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-21 15:28:13,526 [Worker-146] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-21 15:28:13,527 [Worker-146] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-21 15:28:13,528 [Worker-146] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-21 15:28:27,426 [Worker-142] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-21 15:28:27,427 [Worker-142] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-21 15:28:27,428 [Worker-142] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-21 15:28:27,428 [Worker-142] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-21 15:28:41,253 [Worker-149] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-21 15:28:41,254 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-21 15:28:41,262 [Worker-149] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-21 15:28:41,265 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-21 15:28:58,216 [Worker-149] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-21 15:28:58,217 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-21 15:28:58,219 [Worker-149] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-21 15:28:58,222 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-21 15:31:52,606 [Worker-149] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-21 15:31:52,607 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-21 15:31:52,608 [Worker-149] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-21 15:31:52,609 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-21 15:32:37,729 [Worker-142] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-21 15:32:37,731 [Worker-142] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-21 15:32:37,732 [Worker-142] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-21 15:32:37,733 [Worker-142] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-21 15:33:30,744 [Worker-151] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-21 15:33:30,745 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-21 15:33:30,746 [Worker-151] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-21 15:33:30,747 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-21 15:34:00,793 [Worker-150] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-21 15:34:00,794 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-21 15:34:00,795 [Worker-150] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-21 15:34:00,796 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-21 15:35:07,125 [Worker-151] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-21 15:35:07,127 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-03-21 15:35:07,128 [Worker-151] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-21 15:35:07,129 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-21 15:35:09,299 [Worker-149] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-21 15:35:09,300 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-21 15:35:09,300 [Worker-149] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-21 15:35:09,301 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-21 15:36:37,169 [Worker-146] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-21 15:36:37,171 [Worker-146] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-21 15:36:37,171 [Worker-146] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-21 15:36:37,173 [Worker-146] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-21 15:42:05,237 [Worker-154] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-21 15:42:05,239 [Worker-154] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-03-21 15:42:05,242 [Worker-154] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-21 15:42:05,242 [Worker-154] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-21 15:43:08,728 [Worker-149] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-21 15:43:08,730 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-03-21 15:43:08,732 [Worker-149] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-21 15:43:08,733 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-21 15:44:03,288 [Worker-154] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-21 15:44:03,291 [Worker-154] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-03-21 15:44:03,296 [Worker-154] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-21 15:44:03,297 [Worker-154] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-21 15:46:25,919 [Worker-142] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-21 15:46:25,920 [Worker-142] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-03-21 15:46:25,922 [Worker-142] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-21 15:46:25,922 [Worker-142] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-21 15:46:47,589 [Worker-150] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-21 15:46:47,591 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-03-21 15:46:47,592 [Worker-150] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-21 15:46:47,593 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-21 15:47:04,363 [Worker-142] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
